ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
0.0,2,CRRA_3,30.0,0.12000000000000899,1,5,9,250.0,0.0,2500.0,path10,0,0,Player 2,,,,regular,-25.0,-1.0000000000000009,25030.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -0.6, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.0]",2475.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,5,9,250.0,0.0,2500.0,path10,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-2.0000000000000018,5,CRRA_-1,-200.0,-0.8000000000000007,1,6,9,245.0,10.0,0.0,path10,2.0408163265306145,2500.0,Player 5,,,,regular,500.0,19.999999999999996,24800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 8.0, 2.0, 4.0, 6.0, 12.0, 18.0, 12.0, 8.0, 12.0, 14.0, 18.0, 14.0, 18.0, 24.0, 20.0, 14.0, 18.0, 14.0, 12.0, 18.0, 22.0, 16.0, 12.0, 6.0, 12.0, 8.0, 10.0, 12.0, 6.0, 8.0, 10.0, 4.0, 2.0, 0.0, 6.0, 8.0, 14.0, 20.0]",3000.0,-50.0,,2450.0,0.0
-7.799999999999995,1,CRRA_0,835.0,3.3400000000000096,1,6,9,245.0,0.0,2305.0,path10,0,0,Player 4,,,,regular,320.0,12.79999999999999,25835.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0]","[0.0, 4.0, 8.0, 2.0, 2.0, 3.8, 9.2, 14.6, 9.2, 5.6, 5.6, 7.4, 11.0, 7.4, 11.0, 16.4, 12.8, 12.8, 12.8, 9.2, 9.2, 9.2, 12.8, 7.4, 7.4, 7.4, 7.4, 7.4, 7.4, 9.2, 3.8, 3.8, 5.6, 0.2, 0.2, 0.2, 0.2, 2.0, 7.4, 12.8]",2820.0,-195.0,,2305.0,-9.0
-0.20000000000000018,4,CRRA_1,-60.0,-0.23999999999999577,1,6,9,245.0,0.0,2495.0,path10,0,0,Player 3,,,,regular,-35.0,-1.4000000000000012,24940.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.4, -0.8, -0.8, -0.6, 0.6, 1.8, 0.0, 0.0, 0.0, 0.2, 1.0, 0.2, 0.2, 0.8, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.2, -2.2, -2.0, -3.2, -3.2, -3.2, -3.2, -3.2, -2.6, -1.4]",2465.0,-5.0,,2495.0,-1.0
0.0,2,CRRA_3,30.0,0.12000000000000899,1,6,9,245.0,0.0,2500.0,path10,0,0,Player 2,,,,regular,-25.0,-1.0000000000000009,25030.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -0.6, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.0]",2475.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,6,9,245.0,0.0,2500.0,path10,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
0.0,5,CRRA_-1,-150.0,-0.6000000000000005,1,7,9,250.0,10.0,0.0,path10,0.0,2500.0,Player 5,,,,regular,500.0,19.999999999999996,24850.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 8.0, 2.0, 4.0, 6.0, 12.0, 18.0, 12.0, 8.0, 12.0, 14.0, 18.0, 14.0, 18.0, 24.0, 20.0, 14.0, 18.0, 14.0, 12.0, 18.0, 22.0, 16.0, 12.0, 6.0, 12.0, 8.0, 10.0, 12.0, 6.0, 8.0, 10.0, 4.0, 2.0, 0.0, 6.0, 8.0, 14.0, 20.0]",3000.0,0.0,,2500.0,0.0
-7.799999999999995,1,CRRA_0,835.0,3.3400000000000096,1,7,9,250.0,9.0,55.0,path10,0.0,2250.0,Player 4,,,,regular,320.0,12.79999999999999,25835.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0]","[0.0, 4.0, 8.0, 2.0, 2.0, 3.8, 9.2, 14.6, 9.2, 5.6, 5.6, 7.4, 11.0, 7.4, 11.0, 16.4, 12.8, 12.8, 12.8, 9.2, 9.2, 9.2, 12.8, 7.4, 7.4, 7.4, 7.4, 7.4, 7.4, 9.2, 3.8, 3.8, 5.6, 0.2, 0.2, 0.2, 0.2, 2.0, 7.4, 12.8]",2820.0,-195.0,,2305.0,9.0
-0.20000000000000018,4,CRRA_1,-60.0,-0.23999999999999577,1,7,9,250.0,1.0,2245.0,path10,0.0,250.0,Player 3,,,,regular,-35.0,-1.4000000000000012,24940.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.4, -0.8, -0.8, -0.6, 0.6, 1.8, 0.0, 0.0, 0.0, 0.2, 1.0, 0.2, 0.2, 0.8, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.2, -2.2, -2.0, -3.2, -3.2, -3.2, -3.2, -3.2, -2.6, -1.4]",2465.0,-5.0,,2495.0,1.0
0.0,2,CRRA_3,30.0,0.12000000000000899,1,7,9,250.0,0.0,2500.0,path10,0,0,Player 2,,,,regular,-25.0,-1.0000000000000009,25030.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -0.6, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.0]",2475.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,7,9,250.0,0.0,2500.0,path10,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
4.0000000000000036,5,CRRA_-1,-50.0,-0.20000000000000018,1,8,9,260.0,10.0,0.0,path10,-3.8461538461538436,2500.0,Player 5,,,,regular,500.0,19.999999999999996,24950.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 8.0, 2.0, 4.0, 6.0, 12.0, 18.0, 12.0, 8.0, 12.0, 14.0, 18.0, 14.0, 18.0, 24.0, 20.0, 14.0, 18.0, 14.0, 12.0, 18.0, 22.0, 16.0, 12.0, 6.0, 12.0, 8.0, 10.0, 12.0, 6.0, 8.0, 10.0, 4.0, 2.0, 0.0, 6.0, 8.0, 14.0, 20.0]",3000.0,100.0,,2600.0,0.0
-4.200000000000004,1,CRRA_0,925.0,3.699999999999992,1,8,9,260.0,9.0,55.0,path10,-3.8461538461538436,2250.0,Player 4,,,,regular,320.0,12.79999999999999,25925.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0]","[0.0, 4.0, 8.0, 2.0, 2.0, 3.8, 9.2, 14.6, 9.2, 5.6, 5.6, 7.4, 11.0, 7.4, 11.0, 16.4, 12.8, 12.8, 12.8, 9.2, 9.2, 9.2, 12.8, 7.4, 7.4, 7.4, 7.4, 7.4, 7.4, 9.2, 3.8, 3.8, 5.6, 0.2, 0.2, 0.2, 0.2, 2.0, 7.4, 12.8]",2820.0,-105.0,,2395.0,0.0
0.20000000000000018,4,CRRA_1,-50.0,-0.20000000000000018,1,8,9,260.0,2.0,1985.0,path10,-1.9230769230769273,510.0,Player 3,,,,regular,-35.0,-1.4000000000000012,24950.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.4, -0.8, -0.8, -0.6, 0.6, 1.8, 0.0, 0.0, 0.0, 0.2, 1.0, 0.2, 0.2, 0.8, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.2, -2.2, -2.0, -3.2, -3.2, -3.2, -3.2, -3.2, -2.6, -1.4]",2465.0,5.0,,2505.0,1.0
0.0,2,CRRA_3,30.0,0.12000000000000899,1,8,9,260.0,1.0,2240.0,path10,0.0,260.0,Player 2,,,,regular,-25.0,-1.0000000000000009,25030.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -0.6, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.0]",2475.0,0.0,,2500.0,1.0
