ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
0.0,1,CRRA_6,0.0,0.0,10,7,9,250.0,0.0,2500.0,path100,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-12.0,1,CRRA_-1,100.0,0.40000000000000036,10,8,9,260.0,10.0,-400.0,path100,-3.8461538461538436,2500.0,Player 5,,,,regular,350.0,13.99999999999999,25100.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 14.0, 16.0, 12.0, 14.0, 18.0, 12.0, 18.0, 14.0, 18.0, 24.0, 30.0, 36.0, 32.0, 26.0, 28.0, 24.0, 20.0, 18.0, 24.0, 20.0, 26.0, 24.0, 28.0, 34.0, 28.0, 22.0, 26.0, 28.0, 22.0, 18.0, 12.0, 14.0]",2850.0,-300.0,,2200.0,0.0
0.40000000000000036,5,CRRA_0,-230.0,-0.9199999999999986,10,8,9,260.0,11.0,-350.0,path100,-3.8461538461538436,2750.0,Player 4,,,,regular,30.0,1.200000000000001,24770.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 10.0, 11.8, 8.2, 8.2, 11.8, 6.4, 6.4, 2.8, 2.8, 7.6, 12.4, 17.2, 14.0, 9.2, 9.2, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.4, 4.4, 9.2, 4.4, 4.4, 4.4, 6.0, 1.2, 1.2, 1.2, 1.2]",2530.0,10.0,,2510.0,0.0
0.0,4,CRRA_1,-200.0,-0.8000000000000007,10,8,9,260.0,2.0,1980.0,path100,0.0,520.0,Player 3,,,,regular,15.0,0.6000000000000005,24800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 1.0, 2.2, 3.4, 2.8, 2.8, 2.8, 3.0, 2.2, 2.2, 2.6, 1.4, 1.4, 1.0, 1.0, 1.6, 2.8, 4.0, 2.8, 2.8, 2.8, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 3.0, 1.8, 1.8, 1.8, 1.8, 0.6, 0.6, 0.6, 0.6]",2515.0,0.0,,2500.0,2.0
0.0,3,CRRA_3,-105.0,-0.41999999999999815,10,8,9,260.0,1.0,2240.0,path100,0.0,260.0,Player 2,,,,regular,-10.0,-0.40000000000000036,24895.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.2, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.2, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4]",2490.0,0.0,,2500.0,1.0
0.0,2,CRRA_6,0.0,0.0,10,8,9,260.0,0.0,2500.0,path100,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-6.000000000000005,1,CRRA_-1,250.0,1.0000000000000009,10,9,9,265.0,10.0,-300.0,path100,-5.660377358490565,2500.0,Player 5,,,,regular,350.0,13.99999999999999,25250.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 14.0, 16.0, 12.0, 14.0, 18.0, 12.0, 18.0, 14.0, 18.0, 24.0, 30.0, 36.0, 32.0, 26.0, 28.0, 24.0, 20.0, 18.0, 24.0, 20.0, 26.0, 24.0, 28.0, 34.0, 28.0, 22.0, 26.0, 28.0, 22.0, 18.0, 12.0, 14.0]",2850.0,-150.0,,2350.0,0.0
7.000000000000006,3,CRRA_0,-65.0,-0.26000000000000467,10,9,9,265.0,11.0,-240.0,path100,-5.660377358490565,2750.0,Player 4,,,,regular,30.0,1.200000000000001,24935.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 10.0, 11.8, 8.2, 8.2, 11.8, 6.4, 6.4, 2.8, 2.8, 7.6, 12.4, 17.2, 14.0, 9.2, 9.2, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.4, 4.4, 9.2, 4.4, 4.4, 4.4, 6.0, 1.2, 1.2, 1.2, 1.2]",2530.0,175.0,,2675.0,0.0
1.200000000000001,5,CRRA_1,-170.0,-0.6800000000000028,10,9,9,265.0,2.0,2000.0,path100,-1.8867924528301883,520.0,Player 3,,,,regular,15.0,0.6000000000000005,24830.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 1.0, 2.2, 3.4, 2.8, 2.8, 2.8, 3.0, 2.2, 2.2, 2.6, 1.4, 1.4, 1.0, 1.0, 1.6, 2.8, 4.0, 2.8, 2.8, 2.8, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 3.0, 1.8, 1.8, 1.8, 1.8, 0.6, 0.6, 0.6, 0.6]",2515.0,30.0,,2530.0,0.0
0.6000000000000005,4,CRRA_3,-90.0,-0.36000000000000476,10,9,9,265.0,1.0,2250.0,path100,-1.8867924528301883,260.0,Player 2,,,,regular,-10.0,-0.40000000000000036,24910.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.2, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.2, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4]",2490.0,15.0,,2515.0,0.0
0.0,2,CRRA_6,0.0,0.0,10,9,9,265.0,0.0,2500.0,path100,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-9.999999999999998,1,CRRA_-1,150.0,0.6000000000000005,10,10,9,275.0,10.0,-500.0,path100,-9.090909090909093,2500.0,Player 5,,,,regular,350.0,13.99999999999999,25150.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 14.0, 16.0, 12.0, 14.0, 18.0, 12.0, 18.0, 14.0, 18.0, 24.0, 30.0, 36.0, 32.0, 26.0, 28.0, 24.0, 20.0, 18.0, 24.0, 20.0, 26.0, 24.0, 28.0, 34.0, 28.0, 22.0, 26.0, 28.0, 22.0, 18.0, 12.0, 14.0]",2850.0,-250.0,,2250.0,0.0
2.6000000000000023,4,CRRA_0,-175.0,-0.7000000000000006,10,10,9,275.0,11.0,-460.0,path100,-9.090909090909093,2750.0,Player 4,,,,regular,30.0,1.200000000000001,24825.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, 6.0, 10.0, 14.0, 18.0, 16.0, 10.0, 10.0, 11.8, 8.2, 8.2, 11.8, 6.4, 6.4, 2.8, 2.8, 7.6, 12.4, 17.2, 14.0, 9.2, 9.2, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.4, 4.4, 9.2, 4.4, 4.4, 4.4, 6.0, 1.2, 1.2, 1.2, 1.2]",2530.0,65.0,,2565.0,0.0
0.40000000000000036,5,CRRA_1,-190.0,-0.7600000000000051,10,10,9,275.0,0.0,2510.0,path100,0,0,Player 3,,,,regular,15.0,0.6000000000000005,24810.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 1.0, 2.2, 3.4, 2.8, 2.8, 2.8, 3.0, 2.2, 2.2, 2.6, 1.4, 1.4, 1.0, 1.0, 1.6, 2.8, 4.0, 2.8, 2.8, 2.8, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 3.0, 1.8, 1.8, 1.8, 1.8, 0.6, 0.6, 0.6, 0.6]",2515.0,10.0,,2510.0,-2.0
0.20000000000000018,3,CRRA_3,-100.0,-0.40000000000000036,10,10,9,275.0,0.0,2505.0,path100,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,24900.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.2, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.2, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4]",2490.0,5.0,,2505.0,-1.0
0.0,2,CRRA_6,0.0,0.0,10,10,9,275.0,0.0,2500.0,path100,0,0,Player 1,,,,regular,0.0,0.0,25000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 270.0, 255.0, 260.0, 265.0, 280.0, 295.0, 280.0, 270.0, 280.0, 285.0, 295.0, 285.0, 295.0, 310.0, 300.0, 285.0, 295.0, 285.0, 280.0, 295.0, 305.0, 290.0, 280.0, 265.0, 280.0, 270.0, 275.0, 280.0, 265.0, 270.0, 275.0, 260.0, 255.0, 250.0, 265.0, 270.0, 285.0, 300.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
